nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,5,5,10,25,0,1,mixed,Model6,normal,0.5,TRUE,10.54,9.58,14.7,9.83,9.71,10.22,22.16,9.37
10000,1000,5,5,10,25,0,1,mixed,Model2,t.distr,0.5,TRUE,8.94,9,10.89,9.18,5.37,8.47,15.32,7.16
10000,1000,5,5,10,25,0.75,1,mixed,Model6,t.distr,0.5,TRUE,16.25,14.15,19.46,14.29,13.74,13.39,29.95,10.11
10000,1000,5,5,10,25,0.5,1,mixed,Model5,t.distr,0.5,TRUE,13.09,11.74,15.78,11.07,10.12,10.28,23.95,10.12
10000,1000,5,5,10,25,0,1,mixed,Model5,t.distr,0.5,TRUE,11.08,10.13,14.74,10.14,8.33,9.32,21.7,9.87
10000,1000,5,5,10,25,0.25,1,mixed,Model1,t.distr,0.5,TRUE,6.63,6.93,6.5,5.68,3.32,5.37,9.44,4.08
10000,1000,5,5,10,25,0,1,mixed,Model2,normal,0.5,TRUE,8.24,8.33,9.73,8.33,5.87,8.59,14.97,7
10000,1000,5,5,10,25,0.75,1,mixed,Model1,t.distr,0.5,TRUE,6.84,6.9,6.21,5.94,3.85,5.01,9.91,3.59
10000,1000,5,5,10,25,0.25,1,mixed,Model5,t.distr,0.5,TRUE,11.7,10.49,14.8,10.47,8.59,9.58,22.36,9.6
10000,1000,5,5,10,25,0,1,mixed,Model3,t.distr,0.5,TRUE,13.19,12.21,19.46,14.86,10.45,14.31,23.76,10.47
10000,1000,5,5,10,25,0.75,1,mixed,Model4,t.distr,0.5,TRUE,6.77,6.78,6.38,6,4.04,5.1,11.06,4.23
10000,1000,5,5,10,25,0.25,1,mixed,Model3,t.distr,0.5,TRUE,14.42,13.29,20.57,16,11.09,15.63,25.72,10.89
10000,1000,5,5,10,25,0.25,1,mixed,Model7,normal,0.5,TRUE,8.5,9.5,10.19,10.64,6.36,10.27,16.59,10.02
10000,1000,5,5,10,25,0.75,1,mixed,Model1,normal,0.5,TRUE,6.43,6.72,6.24,6.05,4.86,5.84,11.61,4.1
10000,1000,5,5,5,25,0.5,1,mixed,Model7,normal,0.5,TRUE,8.72,9.66,8.17,9.58,6.29,9.94,15.64,8.74
10000,1000,5,5,5,25,0.25,1,mixed,Model4,t.distr,0.5,TRUE,6.41,6.48,5.58,5.11,3.22,5.24,9.53,4.97
10000,1000,5,5,10,25,0.25,1,mixed,Model3,normal,0.5,TRUE,12.73,11.95,17.67,14.25,11.28,14.89,24.14,10.42
10000,1000,5,5,10,25,0,1,mixed,Model5,normal,0.5,TRUE,10.08,9.41,12.78,9.46,8.56,9.45,20.81,9.52
10000,1000,5,5,10,25,0.5,1,mixed,Model6,normal,0.5,TRUE,12.75,11.1,15.81,11.37,11.62,10.92,25.25,9.31
10000,1000,5,5,10,25,0.75,1,mixed,Model4,normal,0.5,TRUE,6.38,6.42,6.2,5.99,4.82,5.69,12.15,4.73
10000,1000,5,5,10,25,0.75,1,mixed,Model6,normal,0.5,TRUE,13.92,12.48,16.28,13.18,13.3,12.22,27.36,9.6
10000,1000,5,5,10,25,0,1,mixed,Model7,t.distr,0.5,TRUE,8.54,9.34,10.77,10.95,5.65,10.11,15.73,9.86
10000,1000,5,5,5,25,0.25,1,mixed,Model7,normal,0.5,TRUE,8.15,9.08,8.04,8.91,5.69,9.06,14.78,8.34
10000,1000,5,5,10,25,0,1,mixed,Model7,normal,0.5,TRUE,8.51,8.86,9.89,9.97,6.16,9.72,15.85,9.53
10000,1000,5,5,10,25,0,1,mixed,Model6,t.distr,0.5,TRUE,11.96,10.67,16.81,11.07,9.61,10.44,23.79,9.73
10000,1000,5,5,10,25,0,1,mixed,Model1,t.distr,0.5,TRUE,6.8,6.76,6.49,5.59,3.45,5.63,9.4,4.49
10000,1000,5,10,10,25,0.25,1,mixed,Model7,normal,0.5,TRUE,8.61,9.35,9.79,11.37,7.02,12.11,17.24,10.66
10000,1000,5,5,10,25,0.5,1,mixed,Model3,normal,0.5,TRUE,14.62,12.96,18.91,15.51,12.46,16.96,26.66,11.25
10000,1000,5,5,10,25,0.5,1,mixed,Model7,normal,0.5,TRUE,8.66,9.93,10.06,11.51,6.93,11.23,17.38,10.46
10000,1000,5,5,10,25,0.5,1,mixed,Model4,normal,0.5,TRUE,6.57,6.76,6.29,5.64,4.48,5.72,11.43,5.36
10000,1000,5,10,10,25,0,1,mixed,Model7,t.distr,0.5,TRUE,8.8,9.26,10.55,12.96,5.87,12.08,17.03,11.22
10000,1000,5,10,10,25,0.75,1,mixed,Model1,t.distr,0.5,TRUE,6.54,6.6,5.32,5.36,3.86,4.98,9.59,3.4
10000,1000,5,10,10,25,0.5,1,mixed,Model7,t.distr,0.5,TRUE,9.53,11.37,10.7,16,6.96,15,18.51,12.54
10000,1000,5,10,10,25,0.25,1,mixed,Model6,normal,0.5,TRUE,12.02,10.78,17.92,11.1,13.44,11.27,27.9,9.64
10000,1000,5,5,10,25,0,1,mixed,Model3,normal,0.5,TRUE,11.58,10.69,16.66,12.98,10.17,13.66,22.74,9.6
10000,1000,5,5,10,25,0.5,1,mixed,Model5,normal,0.5,TRUE,11.31,10.36,13.86,10.56,10.25,10.48,23.19,10.05
10000,1000,5,5,5,25,0.25,1,mixed,Model6,normal,0.5,TRUE,11.38,10.33,12.53,9.55,8.9,9.67,20.8,8.29
10000,1000,5,5,10,25,0.25,1,mixed,Model7,t.distr,0.5,TRUE,9.21,10,11.19,11.74,5.86,10.79,16.63,10.24
10000,1000,5,5,10,25,0.75,1,mixed,Model3,normal,0.5,TRUE,16.8,15.81,20.83,18.69,14.25,21.61,30.42,12.92
10000,1000,5,10,10,50,0.25,1,lognormal,Model7,normal,0.5,TRUE,11.76,19.01,17.47,42.07,12.36,55.81,30.44,38.81
10000,1000,5,5,5,25,0,1,mixed,Model4,normal,0.5,TRUE,6.51,6.08,5.43,5.09,3.77,5.79,10.06,5.38
10000,1000,5,5,5,25,0,1,mixed,Model5,t.distr,0.5,TRUE,11.01,9.64,11.85,8.82,7.16,8.41,18.64,8.6
10000,1000,5,10,10,25,0,1,mixed,Model4,normal,0.5,TRUE,6.4,6.82,5.1,5.38,3.89,6.34,10.39,5.7
