nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,21,5,4,100,0.5,1,mixed,Model3,NA,NA,FALSE,99.2,99.9,99.28,99.33,97.77,99,99.93,97.67
10000,1000,21,5,4,100,0.75,1,normal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.75,1,lognormal,Model2,NA,NA,FALSE,99.91,99.97,99.87,99.63,99.43,99.58,99.98,99.24
10000,1000,21,5,4,100,0.75,1,lognormal,Model6,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.75,1,lognormal,Model1,NA,NA,FALSE,5.14,4.91,5.22,5.03,3.43,4.11,8.8,3.13
10000,1000,18,6,6,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.5,1,normal,Model6,NA,NA,FALSE,78.18,93.78,74.92,85.88,70.69,84.72,86.82,73.03
10000,1000,21,5,4,100,0.5,1,lognormal,Model3,NA,NA,FALSE,100,100,99.99,99.93,99.99,99.96,100,99.85
10000,1000,21,5,4,100,0.75,1,normal,Model6,NA,NA,FALSE,98.74,99.97,97.54,99.64,96.59,99.66,99.36,98.67
10000,1000,21,5,4,100,0.5,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.5,1,mixed,Model2,NA,NA,FALSE,39.76,63.88,41.43,51.56,30.66,43.94,59.86,38.29
10000,1000,21,5,4,100,0.5,1,mixed,Model7,NA,NA,FALSE,90.7,100,92.34,100,86.3,100,98.54,100
10000,1000,21,5,4,100,0.5,1,normal,Model5,NA,NA,FALSE,67.46,89.09,63.64,78.67,58.92,76.98,78.09,64.97
10000,1000,18,6,6,100,0.5,1,lognormal,Model7,NA,NA,FALSE,99.75,100,99.71,100,99.02,100,99.98,100
10000,1000,18,6,6,100,0.75,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.5,1,lognormal,Model4,NA,NA,FALSE,5.12,5.15,5.42,4.99,3.64,4.71,9.15,3.13
10000,1000,21,5,4,100,0.5,1,normal,Model2,NA,NA,FALSE,55.44,84.43,48.45,73.32,38.87,72.39,68.83,63.17
10000,1000,21,5,4,100,0.5,1,mixed,Model4,NA,NA,FALSE,5.09,4.99,5.4,6.5,4.05,5.11,11.04,3.92
10000,1000,21,5,4,100,0.5,1,lognormal,Model7,NA,NA,FALSE,99.99,100,99.92,100,99.64,100,100,100
10000,1000,21,5,4,100,0.75,1,mixed,Model6,NA,NA,FALSE,80.05,84.66,81.81,71.19,77.43,63.75,93.05,51.88
10000,1000,21,5,4,100,0.75,1,mixed,Model7,NA,NA,FALSE,84.38,100,87.72,100,81.44,100,98.71,100
10000,1000,18,6,6,100,0.5,1,mixed,Model4,NA,NA,FALSE,4.69,4.79,5.22,5.82,4,4.84,11.98,2.81
10000,1000,21,5,4,100,0.75,1,mixed,Model2,NA,NA,FALSE,44.61,83.16,46.31,66.03,36.38,58.26,72.66,49.89
10000,1000,21,5,4,100,0.75,1,mixed,Model4,NA,NA,FALSE,5,5.13,5.24,6.42,4.53,5.16,12.88,3.56
10000,1000,18,6,6,100,0.5,1,normal,Model4,NA,NA,FALSE,4.93,5.23,4.8,4.69,4.15,4.56,10.99,2.32
10000,1000,21,5,4,100,0.5,1,lognormal,Model2,NA,NA,FALSE,90.78,93.92,88.36,86.97,80.92,85.43,94.21,81.62
10000,1000,21,5,4,100,0.75,1,mixed,Model5,NA,NA,FALSE,66.61,74.56,68.67,59.94,63.38,52.36,85,41.97
10000,1000,21,5,4,100,0.5,1,mixed,Model5,NA,NA,FALSE,62.09,59.22,63.97,48.93,57.75,41.22,77.17,33.2
10000,1000,21,5,4,100,0.5,1,normal,Model1,NA,NA,FALSE,5.58,5.54,5.29,5.42,4.33,4.93,10.22,3.31
10000,1000,18,6,6,100,0.5,1,lognormal,Model4,NA,NA,FALSE,5.07,4.93,5.1,4.83,3.94,4.74,10.2,2.99
10000,1000,21,5,4,100,0.5,1,mixed,Model6,NA,NA,FALSE,74.33,70.14,76.13,58.94,71.11,50.8,86.84,41.59
10000,1000,21,5,4,100,0.5,1,mixed,Model1,NA,NA,FALSE,5.68,5.66,5.99,7.03,4.27,5.43,11.94,4.34
10000,1000,21,5,4,100,0.5,1,normal,Model4,NA,NA,FALSE,5.58,5.54,5.29,5.42,4.35,4.84,10.17,2.86
10000,1000,21,5,4,100,0.75,1,mixed,Model1,NA,NA,FALSE,5.51,5.88,5.63,6.93,4.64,5.45,13.34,4.05
10000,1000,21,5,4,100,0.75,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.75,1,normal,Model4,NA,NA,FALSE,5.63,5.39,5.17,5.28,4.43,4.79,10.23,2.88
10000,1000,21,5,4,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,21,5,4,100,0.75,1,mixed,Model3,NA,NA,FALSE,99.91,100,99.9,99.95,99.56,99.85,100,99.5
10000,1000,21,5,4,100,0.75,1,normal,Model2,NA,NA,FALSE,95.17,99.69,90.66,98.29,84.45,98.38,97.54,96.51
10000,1000,18,6,6,100,0.75,1,normal,Model6,NA,NA,FALSE,96.46,99.79,95.5,99.41,94.53,99.44,98.8,97.84
10000,1000,21,5,4,100,0.75,1,lognormal,Model5,NA,NA,FALSE,100,100,100,99.95,100,99.99,100,99.93
10000,1000,18,6,6,100,0.5,1,lognormal,Model5,NA,NA,FALSE,100,96.19,99.99,94.68,99.86,94.6,100,89.9
10000,1000,18,6,6,100,0.5,1,lognormal,Model6,NA,NA,FALSE,100,98.86,100,98.59,100,98.46,100,95.83
10000,1000,18,6,6,100,0.5,1,normal,Model6,NA,NA,FALSE,69.22,86.74,68.65,84.45,65.98,84.05,83.33,70.06
10000,1000,24,3,3,100,0.5,1,lognormal,Model3,NA,NA,FALSE,100,100,99.84,87.67,99.97,95.88,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model6,NA,NA,FALSE,100,100,99.98,90.24,100,98.85,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model6,NA,NA,FALSE,86.29,90.48,85.68,50.98,72.66,25.19,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model3,NA,NA,FALSE,100,100,99.99,96.19,100,99.98,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model1,NA,NA,FALSE,5.79,5.87,6.75,7.39,3.1,5.55,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model4,NA,NA,FALSE,5.41,5.07,5.16,5.31,3.04,4.9,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model3,NA,NA,FALSE,100,100,99.85,94.78,100,99.97,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model4,NA,NA,FALSE,5.37,5.14,5.94,6.37,3.48,5.27,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model3,NA,NA,FALSE,99.73,100,99.29,79.6,95.15,70.41,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model2,NA,NA,FALSE,94.54,96.95,89.56,58.92,74.03,45.76,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,99.98,99.97,100,100,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model1,NA,NA,FALSE,4.94,5.06,5.09,4.86,1.96,4.58,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model7,NA,NA,FALSE,100,100,99.17,95.97,99,100,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model5,NA,NA,FALSE,74.84,94.09,67.76,54.72,53.8,38.92,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model5,NA,NA,FALSE,100,100,99.94,86.64,100,95.77,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model5,NA,NA,FALSE,70.07,68.24,69.39,36.37,51.32,14.82,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model6,NA,NA,FALSE,81.02,76.83,79.91,42.66,63.58,18.78,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model1,NA,NA,FALSE,5.41,5.07,5.16,5.31,3.07,4.83,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model3,NA,NA,FALSE,100,100,99.82,83.76,98.91,84.02,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model5,NA,NA,FALSE,100,99.77,99.6,67.99,99.92,60.41,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model7,NA,NA,FALSE,100,100,99.95,99.92,100,100,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model3,NA,NA,FALSE,99.93,100,98,85.84,96.9,94.61,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model1,NA,NA,FALSE,5.06,5.21,4.95,4.84,1.79,4.25,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model2,NA,NA,FALSE,53.45,91,53.7,44.3,28.03,18.86,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model5,NA,NA,FALSE,98.4,99.96,94.79,78.54,90.33,84.46,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model1,NA,NA,FALSE,5.68,6.35,6.33,7.24,3.47,5.25,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model4,NA,NA,FALSE,5.11,5.15,4.89,4.77,2.14,4.73,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model2,NA,NA,FALSE,65.04,91.73,54.39,50.69,31.64,36.03,NA,NA
10000,1000,24,3,3,100,0.5,1,normal,Model6,NA,NA,FALSE,84.54,96.98,77.9,60.3,66.17,46.56,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model1,NA,NA,FALSE,5.21,5.18,5.21,5.12,3.03,4.49,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model7,NA,NA,FALSE,96.24,100,94.1,96.64,78.05,100,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model2,NA,NA,FALSE,97.95,99.95,91.02,76.1,79.91,81.6,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model6,NA,NA,FALSE,99.6,100,97.67,81.18,96.61,90.29,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model6,NA,NA,FALSE,100,99.97,99.89,74.18,100,74.07,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model2,NA,NA,FALSE,47.18,74.27,47.07,35.67,21.49,13.19,NA,NA
10000,1000,24,3,3,100,0.5,1,mixed,Model4,NA,NA,FALSE,5.13,5.09,6.05,6.74,2.87,5.78,NA,NA
10000,1000,24,3,3,100,0.5,1,lognormal,Model4,NA,NA,FALSE,5.12,5.12,4.95,4.8,2.26,5.03,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model7,NA,NA,FALSE,100,100,99.88,98.98,100,100,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model7,NA,NA,FALSE,92.16,100,91.67,96.98,74.66,100,NA,NA
10000,1000,24,3,3,100,0.75,1,normal,Model4,NA,NA,FALSE,5.21,5.18,5.21,5.12,3.08,4.46,NA,NA
10000,1000,24,3,3,100,0.75,1,mixed,Model5,NA,NA,FALSE,75.18,83.57,75.35,43.89,59.69,19.42,NA,NA
10000,1000,24,3,3,100,0.75,1,lognormal,Model2,NA,NA,FALSE,99.99,99.99,99.3,82.22,98.81,89.5,NA,NA
10000,1000,12,9,9,100,0.5,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,12,9,9,100,0.5,1,mixed,Model7,NA,NA,FALSE,53.41,99.87,75.86,100,68.76,100,91.34,100
10000,1000,12,9,9,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,12,9,9,100,0.5,1,lognormal,Model7,NA,NA,FALSE,89.24,99.8,93.71,99.99,88.89,99.99,98.53,99.99
10000,1000,12,9,9,100,0.75,1,lognormal,Model7,NA,NA,FALSE,99.9,100,99.95,100,99.84,100,100,100
10000,1000,12,9,9,100,0.75,1,mixed,Model7,NA,NA,FALSE,46.38,99.97,68.49,100,63.09,100,91.09,100
